--datatype points_fn
0.000145108745726645,0.000141884070059928,0.000140460844520111,0.000136250997046055,0.000146034992087382,0.000153151989815822,0.000146227201290143,0.000145277070572244,0.000152839570770086,0.000153065411826991,0.000149069213091135,0.000136654393085613,0.000151181898766778,0.000143610144814584,0.000151390741164003,0.000139840902216588,0.000152880144225988,0.000147518227589912,0.000152102049343783,0.000142323053826777,0.0001431840526403,0.000153065171069539,0.000140614302525305,0.000151219783003015,0.000152296082272749,0.000151601519870014,0.000143602585526558,0.000152601353081845,0.000150976736126554,0.000148897941530955,0.000147441646364207,0.000149743227505968,0.000145458767615081,0.000146069255146971,0.000137542241969577,0.00013320310772236,0.000140833543555845,0.000162951502935906,0.000174683455990039,0.000155792686474224,0.000168152509831012,0.0001675567028325,0.000171308218265121,0.0001799430742778,0.000182011408703733,0.000185292128927062,0.000162766346671715,0.000168553303924809,0.000173322822081568,0.000159523132278929,0.000175102498063139,0.000175138411709519,0.000154315539144125,0.000175861242786866,0.000156454144634756,0.000166591748255083,0.000170705221500245,0.000155135410012745,0.000156998636287285,0.000166247746163485,0.000157998599240004,0.000173165139629346,0.000167415892799192,0.000182844061695507,0.000179345979612183,0.000182298400765886,0.000162209108460898,0.000172938740035578,0.000173119406778244,0.00015523366232317,0.000163414576810762,0.000160992427871594,0.000184921779287841,0.00017910071503291,0.000177901745229784,0.000173133734444955,0.000167380090849849,0.000172995726144423,0.000182736461258804,0.000177849215427989,0.000180384776859627,0.000181490406437537,0.00015733674216406,0.000159261927293615,0.000158837927341753,0.000154942616429387,0.000173008318374922,0.000154918595419504,0.000157694016367736,0.000163857180689243,0.000170742733545031,0.000168077543537652,0.000154637303951146,0.000157022947737375,0.000182128185586583,0.000182335767635382,0.000161855785914933,0.000161204940982746,0.00017601800857721,0.000164089415166503,0.000155619824902494,0.00017957325437721,0.000157318475589612,0.000180836863308631,0.000173257359912475,0.000161245394867721,0.000161423750038539,0.000156765229203074,0.00015870496153732,0.000166374836213898,0.000155767892235551,0.000160089815438277,0.000178356729601655,0.000155506497985262,0.000160276161001404,0.000184367185100707,0.000170409816387769,0.000174737218715339,0.000161649067331173,0.000158651404198629,0.00016897734708775,0.000154589028185843,0.00016951651853651,0.000163955317610329,0.000191333633834896,0.000205610820496287,0.000188385625584199,0.000198327492994504,0.000197168014614498,0.00020257906028366,0.000198744808884667,0.000198415260048308,0.00021265617779966,0.000194568776428156,0.000190850837987288,0.000199430503902117,0.000190349948589675,0.000191788041211358,0.000207603913287281,0.000189800430327269,0.000192221870303766,0.000210413447179809,0.00019520347340722,0.000200847687966619,0.000189365193629353,0.000215634017613889,0.000194714796873009,0.000194024954134903,0.000198151865012358,0.000202991915149497,0.000205469404461923,0.000199858400008295,0.000203046717360419,0.000207429705486252,0.000188556691152665,0.000188637621875964,0.000189179321325705,0.000210788075757748,0.000191820057747194,0.000201860276494408,0.000209619875978207,0.000211373982011092,0.00020003204401193,0.000209313876803769,0.000198011106523224,0.000192910447865866,0.000204010642252392,0.000207570848198837,0.000192556285220016,0.000205698448275857,0.000202954471883999,0.000195351407659935,0.00019053003579052,0.000207493221381905,0.000193895212417276,0.000211593750279754,0.000187200842521868,0.000192559028500271,0.000205635757569237,0.000193832905260438,0.000187977876981951,0.000216592363531013,0.00019176687775493,0.000187133376913085,0.000188840368035106,0.000206100981688533,0.000190487169048139,0.000190258860242139,0.00020379407651216,0.000192340040720656,0.000206338978219424,0.000191122427002821,0.000216985460879878,0.000194580226363534,0.00019695066082354,0.000207990515048325,0.000187452288156034,0.00019161155468338,0.000208427994197939,0.000209108048651512,0.000188743580671711,0.000200087859544411,0.000194987786105466,0.000196146055024121,0.000187964088769292,0.000187108429300967,0.000213448711356977,0.000193598712371342,0.00019506563602646,0.000208866366060249,0.000201273204590621,0.000192205802655706,0.00019700532471007,0.000188730786584214,0.000205630212425569,0.000187570097714571,0.000190804749190814,0.000189669681691762,0.000235473829883639,0.000243027394661637,0.000239725568167043,0.000222208169310523,0.000226601237086088,0.000221292285491387,0.000224979042984245,0.00022682592948996,0.000238549757644555,0.000227358305223836,0.000235034959472354,0.000223697681042887,0.000220505333229504,0.000243092910474697,0.000221134373460543,0.000222068433752508,0.000227445793933725,0.000220401789623998,0.000232192224499374,0.000232698890908658,0.000221666431428161,0.000235443328037754,0.000231965767549485,0.000219568248028135,0.000239334346148052,0.000228305458405395,0.000232222896555001,0.000233095017529453,0.000225912941352836,0.000228714875051422,0.000243517379342562,0.000232191017092367,0.000228473284460424,0.000225323967554365,0.000236260133624779,0.000227005205129877,0.000229659059809733,0.000220548021947481,0.000224890042904426,0.00023549778317176,0.000244790284037962,0.000225702707390392,0.000232184052388887,0.000223358580723724,0.000233071032701815,0.000235823868910758,0.000219576812788104,0.000220903567251227,0.00023443042274275,0.000220049291866432,0.000226659466642064,0.000237936842961342,0.000245013977056275,0.000232759965794768,0.000222418461998832,0.000243393831110553,0.000220099835461937,0.000224007176737264,0.000219980228592428,0.000220675501987859,0.000228594013865495,0.000220439365558889,0.000223259738314195,0.000223403758734672,0.000230769248449304,0.000222387586653314,0.000229579618173577,0.000226067159741263,0.000222070638086622,0.000224240277807804,0.000224908479300486,0.000233354255068343,0.000232793037080015,0.00022798769491638,0.00023439341476849,0.000239411062474178,0.000279526291427353,0.000266949203604684,0.000254327509236165,0.00027201795403421,0.000263618859519579,0.000272842521998349,0.00025743261328673,0.000281615023567646,0.000276415600846163,0.000259067022066744,0.000268879141839983,0.000256075609633463,0.000257090573559488,0.000272991443004589,0.00026038256924413,0.000263869153532735,0.000275471937636941,0.000263683095904885,0.000280355008561749,0.000254131303969362,0.000282097781978989,0.000254385127405729,0.000266828360580051,0.000266048357814933,0.000256584190058371,0.000271271822318676,0.000257732189022704,0.000270915977860062,0.000272976801718701,0.000257212292463737,0.000282879769144024,0.00026657428223097,0.000266007172259821,0.000279545476185362,0.000256467231282681,0.000257066298470742,0.000252392600350489,0.000252711688627252,0.000273895004652244,0.000258584500636818,0.000262379519884182,0.000255267806272694,0.000268863028009902,0.000262134677596797,0.00026386494894144,0.000275249932661829,0.000279775907755564,0.000265099749859524,0.000253379371084736,0.000267411725287269,0.000262622339162095,0.00026633773975518,0.000256809785548762,0.000253706809350192,0.000262444354628336,0.000258317063473914,0.000257502801730319,0.000265616467153334,0.000261146027768779,0.000298007254395037,0.000296901012016815,0.000289603223169746,0.000299379413721695,0.000295019810321394,0.00029998769860139,0.000298682185431285,0.000299573278135041,0.000297173132715101,0.00031515207438979,0.000294297961664673,0.000310187723014751,0.000285570173258123,0.000309937117659925,0.00031158180183197,0.000290393536654531,0.000293318220494276,0.000299847737522735,0.000289274000126044,0.000309621244319654,0.000297267087890443,0.000289117463968861,0.000298451157696225,0.000309560652232713,0.000285696223607946,0.000302465491036061,0.00030431362050583,0.000289688954474733,0.000313562416446513,0.00029455407901965,0.000286601303508029,0.000289697716109837,0.000290234450486269,0.0003140851719139,0.000315393498636765,0.000290567242968081,0.000295571889639511,0.000299144913564064,0.000289087935772162,0.000290290422374337,0.000289869068294757,0.000299235848009686,0.000291904952741106,0.000296765995074405,0.000291761695578785,0.000291430858253206,0.000289309241175323,0.000288878731632968,0.000289889303588526,0.000342921404215228,0.000339275894960343,0.000330894665035489,0.00034434574721487,0.000345284437692032,0.000319358725900314,0.000338516053519455,0.000329769041837258,0.00034273122224636,0.000329661287575159,0.000326299318160525,0.000318644646306034,0.000325577700582385,0.000341183507216087,0.000342801489020035,0.000349394231013216,0.000319176593593503,0.000331535104285126,0.000325694779220221,0.000339398387550111,0.00033461629947554,0.000318624920718408,0.000319621121165512,0.000319781689618468,0.000335317905264751,0.000335349268164016,0.00032300894657169,0.000320724270787804,0.000345523362117372,0.000321435746606486,0.000322755947053225,0.000339353655218901,0.000331118698742547,0.000333122244459787,0.000320655314043471,0.000332816476850032,0.000337517782353667,0.000320125793753973,0.000328780261329747,0.000372216630035977,0.000363107566799651,0.000380199540195413,0.000357596720985558,0.000351630306944699,0.00037364727390252,0.000375617828257704,0.000360378914412535,0.000380404240439757,0.000351765947467631,0.000362474722914032,0.00036303520502235,0.000358977980410228,0.00035600873420256,0.000365801092140455,0.000374941567884281,0.00035670662380846,0.000353889901588916,0.000352015876867128,0.000378446717359713,0.000371628344038681,0.000374767869935333,0.000373283686516065,0.00037162875282953,0.000379823759891373,0.000375870254837527,0.000353219432044599,0.000398356882254276,0.000407050857723941,0.000385335577574089,0.000392251854903559,0.000397227883341426,0.000388878435376039,0.00041387784299888,0.000393545018194869,0.00039563141491623,0.000390321537939282,0.00038974830489977,0.000394551034535224,0.000388799301949155,0.000386169104672518,0.000405998157102809,0.000411254455697853,0.000391733247924368,0.000438237529003347,0.0004409498157225,0.000424174819134602,0.000445208599111565,0.000417004417074609,0.000438340135961217,0.000418810831383803,0.000435639196014438,0.000422596948588605,0.00042576767744776,0.000429089700160137,0.000474027854914356,0.000456094801065424,0.000460489600324478,0.000468989790728882,0.000455956972794803,0.00045130437587768,0.00046010642295128,0.000510795539476767,0.000489100876958813,0.000484666628579896,0.000497144462209712,0.000482248464032225,0.000491086518288576,0.000515260964435641,0.000545380541855787,0.000531957612486395,0.000522028334064378,0.000569480971303588,0.000555105197828118,0.000550612418496653,0.000584423142948807,0.000584858719836502,0.00060968609603226,0.000638027246192712,0.000632251079765331,0.000626233472518383,0.000662385502779564,0.000669353374984305,0.000699110865804687,0.000685558173207983,0.000736183770147513,0.000718378444600029,0.000748704421620042,0.000760496282561189,0.000799931879531065,0.000805692093897412,0.000813112877301674,0.000828796917605493,0.000908704331037764
0.0879727330203786,-0.10028553590337,-0.112598338786361,-0.0756599301373873,0.17369964344891,-0.674299959266093,-0.1418251649844,-0.677373145557607
-0.0612551858716261,0.112565424693589,0.163875663515551,0.00994494704966339,-0.194969034744864,0.650830480018558,0.159191550255961,0.685337495211196
-0.239664369546637,-0.284479317393212,-0.264737322272443,0.23445837660175,0.338717267912242,0.201994551243805,-0.753111940821371,0.117758764221423
-0.242358371767044,0.0285453743048727,-0.424474064856398,-0.0263260999285762,-0.50232024130784,0.290349695948343,0.458854435346206,-0.460869109238386
0.459655042007725,0.21055050702209,-0.235459894561518,0.501060306106997,0.395755251278187,-0.0633818731119942,0.515803744589151,0.105782587857351
-0.684008025100448,0.0508189090711327,0.00422832537404258,0.317976582698713,-0.0629295859521614,-0.521660423190649,0.224362714704879,0.319366727759738
0.00465702322935569,-0.141349557724016,0.786593009823992,-0.313331748458859,0.084202038162989,0.317081274491092,0.0695435978239098,-0.388106088445168
0.288219031761626,0.37270593088503,0.297500684256007,-0.35079776201534,-0.132952871098699,-0.48953983327283,-0.143936964083356,0.537038902884646
-0.0870803264492007,0.0518054558485124,-0.140483708120216,-0.654974075814925,0.483586085682759,-0.200225911863099,0.513371149762859,0.0592502853980863
0.303104046205043,0.11013734954516,0.349427463865578,0.517275850166219,-0.370279662452762,0.0496885292325912,-0.460581054598955,-0.3932085119548
0.456063959664385,-0.17537438782478,-0.346710200345432,-0.389314664670748,0.236383729276851,0.540192655293886,-0.0829858447151161,-0.367292339774925
0.218956305804813,-0.0887033325001442,-0.674510022509898,0.209947933660229,-0.287499034658337,-0.161577874978719,-0.125445455849394,0.56625814464809
-0.451138255115662,0.186781504132061,-0.0263148551927182,0.250995378287861,0.496945835870591,0.643738875275884,0.138431580994383,-0.131823986282439
-0.186331040964121,0.512723804673103,-0.253360984793806,-0.371616930971447,-0.154408103654806,0.0530004775581396,-0.495744737392477,-0.477169022845413
-0.10058452458993,-0.657015576905629,0.103998532095007,-0.0664969794700515,0.174217507044919,-0.142247998839928,0.137891842699332,0.688022854478584
0.00756837222114714,-0.356343462707867,0.128539069485644,-0.052916976411101,-0.743879118893071,-0.448862510479284,-0.30099755378671,0.0905890748936208
-0.218094366289384,0.168528925699189,0.34099013799926,-0.144827962301003,0.759122045590108,-0.277839981021036,-0.2865380765317,0.226313980381902
0.0167321791233148,0.446940533435641,0.208166901334556,0.279066446402455,-0.362245624921259,-0.429423180263014,0.52935032450933,-0.287949208288868
-0.458117417625867,-0.216526741750699,0.125709012615046,-0.51878411010379,-0.285975455060626,0.392698822986793,-0.435338827947763,0.181082032484625
0.51387558652291,-0.294193502311896,0.266777355749269,0.161551931911667,0.516364753977606,0.461010543021506,-0.00152193862230657,0.270087530713183
-0.204119077781737,0.204119077781737,0.61235723334521,0.61235723334521,0.178534770822157,0.140016846417022,-0.140016846417022,0.309231293981641
0.264560950063828,-0.492301870886927,0.237673615958365,-0.281762288082949,-0.577958242685124,0.374145683654577,0.27000291421615,0.0696085003487585
-0.0272877265462827,-0.270462306067843,0.415666976715463,0.405342208152751,0.0262158560726703,0.301165219194646,0.700767452155408,-0.081002120691745
-0.390610487119417,-0.406132683237011,0.262437586535657,-0.182604793663976,-0.304864647867954,-0.37499287628096,0.401953869623753,-0.430270429816792
-0.408284283599143,-0.0494538000390368,-0.727401525459487,-0.252927287593567,0.0746483275197972,-0.479947373579307,-0.0429738431234764,0.00213764101586573
-0.280518890626978,0.348185972026382,-0.0932810156108046,0.372212719090497,-0.545880581848134,0.0634152018678325,-0.50034560265312,0.316984447772381
0.103687355369473,0.441988225533817,-0.103687355369473,0.207374710738946,0.179591767602377,0.146636064210107,0.185157550328821,-0.807527899754086
0.213247603778597,-0.42733244173208,0.226361864516431,-0.606744199592598,0.130876922806939,-0.282573626831889,-0.488487667507563,0.130144137949155
-0.413525867986549,-0.00402803433855226,0.558364867048075,0.00402803433855226,-0.0307385026774728,-0.322979905067155,-0.527813181900509,-0.365164211444394
-0.378431712743002,0.115816176694024,0.656946758741968,-0.295458151843375,-0.056696239266789,-0.0935353522362077,0.440172040889497,0.34465452784586
0.0555758486699075,0.625649444166681,0.276535515854744,-0.380581799390693,-0.240734717036025,0.432484982252797,0.309386573264835,-0.208430203430832
0.486228178232248,-0.139132556628385,-0.276146652167286,-0.135559985990859,-0.396723323558722,-0.525711595862801,0.464009289009786,-0.0228938875478402
-0.14178184833422,0.606097566637137,-0.250765960582443,0.103399998093204,0.326263543258493,0.0691662748404474,0.0866090091165736,0.648255747072165
0.059440647084677,-0.352123976998431,-0.632256041868101,-0.0903130874425798,-0.374709607064264,-0.0227867236822551,-0.497978503907933,-0.275067619100897
-1.38777878078145e-17,0.370255233191087,0.456748506485281,-0.228374253242641,0.217099430838157,0.531782829002133,-0.515457115634765,0.0807212619793071
0.0358717651333095,0.265162282417478,-0.238483784443757,0.0654342445219143,-0.283807389563089,0.0507303367577887,0.804801094437555,0.369352273487586
0.430298971484802,-0.201025648856066,0.369795088334089,0.460550913060159,-0.00347149366622862,-0.3641896857067,-0.2842931989971,0.460550913060159
-0.425293777014309,-0.387411418890629,-0.301121467150024,-0.191496254014192,0.543297290867424,-0.292658467220016,-0.23503617563498,0.325007321000685
0.596992231601009,0.479243097359968,0.251159317601714,0.158973212662351,-0.402972056148707,0.284084257637094,0.247932674903321,-0.14495500899576
-0.346668089712645,-0.338430803419867,0.032877359841985,0.433862497666653,-0.477558606925299,-0.189249481014155,-0.212548044998948,-0.516637211524068
-0.327403664131871,-0.0665179123585517,0.0694039237191578,-0.759939373837684,-0.216171283476963,0.39652806281078,0.173021261140166,-0.268619683386747
-0.437834126965341,0.351385744120504,0.0233851384049191,0.452848787510037,0.462246414516913,0.434299971316539,0.221428933281906,-0.167007275305834
0.183731259554616,-0.603846306262751,0.545485746188936,0.0190750794373606,0.100485191228123,-0.0674773891765221,0.516292128295717,0.149952845625904
-0.0381298027660789,0.619902679992797,-0.580287076724206,-0.0279525103874612,-0.210349197507553,-0.407400833292625,-0.257921406373868,0.00257357233505387
0.4623749875352,-0.453862350264342,-0.649507827783505,-0.0907016933470819,-0.141638130123256,0.316964462535856,0.137950507848032,0.102825178602474
0.51817589441293,0.0128908906661798,0.302056437565321,0.255068891927322,0.298478654846171,-0.258315326522832,-0.633774945187356,0.132447188364121
0.0326641695356012,0.201455843744071,0.18667617203931,-0.044341831716253,-0.215553450190463,0.0461941115609013,-0.0418072076212951,0.93337522699261
0.219407352976618,-0.0161675599292398,0.260293457411759,-0.446431281305814,-0.0988198454370906,-0.68917085609506,-0.0228643825224108,-0.446431281305813
0.174296558505939,0.47808753013095,0.0588742599101544,-0.502101373599274,0.651457378428355,0.141709464991397,0.072217796018866,0.189175714660595
-0.260505894900662,0.168792194336911,-0.237654161329646,-0.0672473818516741,0.163231904638774,0.421772011175256,-0.792466349026007,-0.100523456644213
-0.449284477808679,0.434923877543325,0.198531255810519,-0.0260816125661604,-0.34499521485369,-0.381425960642969,0.55138292271762,0.0189556612930768
-0.0288023234580739,-0.254968475960847,-0.495440531596244,0.54166337474238,0.238114224217514,-0.291223529963883,0.475440734482008,-0.166576193576024
-0.0958318159774818,-0.525657291121113,-0.105505573076596,0.617230580578767,0,0.271053307724395,-0.127868361333594,0.482260902347781
-0.106992425242317,-0.216283757361769,0.7970180654617,-0.0475398992300864,0.0753673092914555,0.322325621757283,-0.387142914441717,-0.211713167464707
0,0.326834112462452,-0.130617379549057,0.0653086897745283,0,0,0.185131930030708,-0.915193647612828
-0.501452327065344,-0.052252672015803,0.464232452887418,0.476960367694035,0.2620935702863,-0.411470950053469,-0.0207337467402054,0.253734024866152
0.439897105406481,-0.213818271747068,-0.0215906046018933,0.2603127690812,-0.54886395705669,-0.53141326824633,0.296814444349036,0.144197425191622
-0.372585456515007,-0.193000120995615,-0.254730570428438,-0.204231427806338,0.199671905225166,0.320520862961168,0.645909452440401,0.396902182028984
-0.0668327231393797,-0.170337804619914,-0.136181942596853,-0.407702833849049,-0.607822648700439,-0.37670615198691,-0.438430519702837,0.279596211572953
0.0863535747032265,-0.26346078715972,0.238499779153751,0.191526710424037,0.727351898696566,-0.13698865406377,0.0151322660253386,-0.530595226292426
-0.199023741402329,0.27919083865517,-0.391099250827228,0.198510087001187,-0.723350908904139,0.404457154706765,-0.0154109797892937,0.0549314464114983
0.44338303967912,0.38209847719646,-0.322475624708324,-0.59271855824138,-0.214362612059212,0.317401072248454,-0.218274452627477,-0.088136153726634
-0.240199590837871,0.680264147185606,0.465827835099341,-0.239364121601746,-0.00243509212463358,-0.110804653472437,-0.345550703750386,-0.271229014932356
0.690475844083524,-0.251283144385844,-0.0182109827956797,-0.370098670252862,0.159498831825619,-0.303342217564671,0.0253887209541977,0.452431599159911
0.259346701980988,0.433559163930512,0.0817761296045577,0.481161890722123,0.182865582012377,-0.661881263932121,0.149309122482464,-0.112879585313865
-0.728413647594886,-0.29217409755489,0.122087914906446,-0.124039774445713,0.175871412600759,-0.211150452575017,0.263389853282136,-0.457019815822037
0.0838753406187596,-0.77282794749895,-0.0414257848392118,-0.177227232854762,0.0169408836121053,0.118617644251713,-0.363116433524149,-0.465151157122174
-0.681479450101526,-0.303066558175757,0.254998997006536,-0.0617737759799046,-0.348968234943774,0.398904772393955,-0.129343883598147,0.277960801618326
0.517481900112859,0.421142025107193,-0.423451842514849,0.366232944598885,0.346483246218859,0.241188170139654,0.0306254186407402,-0.249506647500335
